#{"t_start": 1745911819.917514, "env_id": "None"}
r,l,t
-3.0,3,7.423675
-1.0,2,7.425308
-3.0,3,7.427366
-3.0,3,7.429432
-2.0,2,7.430947
-2.0,2,7.432455
-6.0,7,7.436966
-2.0,2,7.438773
-10.0,10,7.444861
-2.0,3,7.447097
-1.0,2,7.448769
-1.0,2,7.450446
-1.0,2,7.452107
-2.0,2,7.453595
-2.0,2,7.455173
-2.0,2,7.456686
-2.0,2,7.458238
-2.0,2,7.459794
-2.0,2,7.461325
-2.0,2,7.462904
-2.0,2,7.464468
-2.0,2,7.466005
-2.0,2,7.467583
-3.0,4,7.470355
-2.0,2,7.471852
-1.0,2,7.473469
-3.0,3,7.475603
-7.0,7,7.479926
-2.0,2,7.481405
-3.0,3,7.483615
-11.0,11,7.490291
-2.0,2,7.491935
-2.0,2,7.493449
-9.0,9,7.499054
