#{"t_start": 1745912638.0846362, "env_id": "None"}
r,l,t
-2.0,2,5.124073
-2.0,2,5.125571
-2.0,2,5.126983
-3.0,3,5.129215
-2.0,2,5.130633
-3.0,3,5.132612
-4.0,4,5.135212
-3.0,3,5.137454
-4.0,4,5.140263
-5.0,5,5.143355
-5.0,5,5.146551
-7.0,7,5.151188
-2.0,2,5.152761
-3.0,3,5.154895
-2.0,2,5.15633
-2.0,2,5.158157
-4.0,4,5.160691
-2.0,2,5.162175
-2.0,2,5.16363
-2.0,2,5.165191
-2.0,2,5.166654
-3.0,3,5.168843
-2.0,2,5.170422
-3.0,3,5.172578
-2.0,2,5.174114
-4.0,4,5.17684
-3.0,3,5.178817
-3.0,3,5.180978
-8.0,8,5.185986
-4.0,4,5.190118
-2.0,2,5.191664
-2.0,2,5.193104
-6.0,6,5.196711
-2.0,2,5.19813
-2.0,2,5.199748
-7.0,7,5.204232
-3.0,3,5.206201
-2.0,2,5.207657
-8.0,8,5.212819
-2.0,2,5.214348
-9.0,9,5.219986
-2.0,2,5.221489
-3.0,3,5.223509
-2.0,2,5.224992
-3.0,3,5.227091
-2.0,2,5.228601
-2.0,2,5.230141
-2.0,2,5.23165
-2.0,2,5.233143
-3.0,3,5.235111
-4.0,4,5.237642
-2.0,2,5.239329
-3.0,3,5.242368
-5.0,5,5.245764
-2.0,2,5.24776
-2.0,2,5.24921
-2.0,2,5.250626
-3.0,3,5.252959
-3.0,3,5.255501
-5.0,5,5.259955
-3.0,3,5.263115
-2.0,2,5.265158
-4.0,4,5.268397
-2.0,2,5.269914
-2.0,2,5.271328
-2.0,2,5.272969
-2.0,2,5.274387
-3.0,3,5.276353
-2.0,2,5.277835
-3.0,3,5.279996
-3.0,3,5.282168
-2.0,2,5.283763
-3.0,3,5.286065
-2.0,2,5.287557
-6.0,6,5.291207
-3.0,3,5.29327
-2.0,2,5.294805
-3.0,3,5.296952
-3.0,3,5.298949
-2.0,2,5.300373
-5.0,5,5.303409
-2.0,2,5.304842
-2.0,2,5.306361
-3.0,3,5.308377
-2.0,2,5.309803
-3.0,3,5.31182
-2.0,2,5.313257
-8.0,8,5.317978
-2.0,2,5.319552
-2.0,2,5.321049
-4.0,4,5.323524
-3.0,3,5.325477
-9.0,9,5.330664
-2.0,2,5.33327
-2.0,2,5.334744
-2.0,2,5.336244
-2.0,2,5.337863
-2.0,2,5.339412
-14.0,14,5.347832
-3.0,3,5.349876
-2.0,2,5.351473
-2.0,2,5.353075
-2.0,2,5.354648
-3.0,3,5.356673
-3.0,3,5.359008
-3.0,3,5.360999
-2.0,2,5.362574
-2.0,2,5.364005
-7.0,7,5.368499
-5.0,5,5.37153
-3.0,3,5.373703
-3.0,3,5.375739
-4.0,4,5.378471
-2.0,2,5.379958
-2.0,2,5.381456
-4.0,4,5.384166
-3.0,3,5.386191
-2.0,2,5.387681
-4.0,4,5.390427
-8.0,8,5.395116
-3.0,3,5.397102
-2.0,2,5.398504
-3.0,3,5.400562
-2.0,2,5.402149
-9.0,9,5.407718
-3.0,3,5.409763
-3.0,3,5.411893
-2.0,2,5.413453
-4.0,4,5.41615
-2.0,2,5.417698
-3.0,3,5.419661
-4.0,4,5.42225
-13.0,13,5.431465
-3.0,3,5.433452
-3.0,3,5.435567
-2.0,2,5.437005
-3.0,3,5.439154
-5.0,5,5.442201
-3.0,3,5.444218
-2.0,2,5.4458
-3.0,3,5.447815
-2.0,2,5.449303
-3.0,3,5.451237
-9.0,9,5.45682
-2.0,2,5.458241
-4.0,4,5.460809
-2.0,2,5.462339
-3.0,3,5.464293
-5.0,5,5.46761
-3.0,3,5.469779
-2.0,2,5.471303
-6.0,6,5.474852
-2.0,2,5.476339
-2.0,2,5.477763
-6.0,6,5.4813
-3.0,3,5.483479
-5.0,5,5.486494
-3.0,3,5.488524
-5.0,5,5.491823
-2.0,2,5.493375
-2.0,2,5.494821
-5.0,5,5.498123
-3.0,3,5.50009
-3.0,3,5.502272
-2.0,2,5.503763
-3.0,3,5.505882
-2.0,2,5.507476
-3.0,3,5.509433
-2.0,2,5.510896
-2.0,2,5.512371
-4.0,4,5.515113
-2.0,2,5.516566
-2.0,2,5.518143
-3.0,3,5.520101
-3.0,3,5.522127
-2.0,2,5.523665
-3.0,3,5.527379
-7.0,7,5.531886
-3.0,3,5.534013
-4.0,4,5.536528
-3.0,3,5.53865
-2.0,2,5.540121
-3.0,3,5.542307
-2.0,2,5.543899
-6.0,6,5.547774
-10.0,10,5.553894
-2.0,2,5.555381
-3.0,3,5.557427
-2.0,2,5.558959
-3.0,3,5.561013
-5.0,5,5.564336
-2.0,2,5.565771
-2.0,2,5.567183
-2.0,2,5.568806
-7.0,7,5.573276
-3.0,3,5.575222
-2.0,2,5.576859
-2.0,2,5.578381
-5.0,5,5.581625
-6.0,6,5.585182
-4.0,4,5.587919
-7.0,7,5.59206
-4.0,4,5.594538
-4.0,4,5.597059
-5.0,5,5.60036
-6.0,6,5.604187
-8.0,8,5.608843
-2.0,2,5.610255
-2.0,2,5.611864
-4.0,4,5.614368
-2.0,2,5.615923
-5.0,5,5.619177
-2.0,2,5.620734
-3.0,3,5.622729
-2.0,2,5.624204
-3.0,3,5.626157
-2.0,2,5.627702
-3.0,3,5.629663
-2.0,2,5.631241
-5.0,5,5.634555
-3.0,3,5.636684
-2.0,2,5.638203
-3.0,3,5.64029
-4.0,4,5.643027
-5.0,5,5.646073
-2.0,2,5.647563
-6.0,6,5.651408
-2.0,2,5.652875
-3.0,3,5.654967
-2.0,2,5.656594
-4.0,4,5.659303
-2.0,2,5.661012
-2.0,2,5.66259
-2.0,2,5.664178
-2.0,2,5.665672
-2.0,2,5.667202
-6.0,6,5.671103
-3.0,3,5.674404
-6.0,6,5.678244
-3.0,3,5.680259
-3.0,3,5.682375
-2.0,2,5.683855
-3.0,3,5.685968
-2.0,2,5.687548
-4.0,4,5.69027
-5.0,5,5.693606
-3.0,3,5.69561
-2.0,2,5.697197
-8.0,8,5.702192
-3.0,3,5.704154
-2.0,2,5.705773
-3.0,3,5.707873
-3.0,3,5.709892
-3.0,3,5.712234
-5.0,5,5.715309
-5.0,5,5.718417
-4.0,4,5.721148
-3.0,3,5.723232
-2.0,2,5.724838
-5.0,5,5.728131
-9.0,9,5.733694
-2.0,2,5.735299
-2.0,2,5.736942
-2.0,2,5.738523
-2.0,2,5.740003
-3.0,3,5.741967
-2.0,2,5.743368
-2.0,2,5.744988
-2.0,2,5.746524
-3.0,3,5.748698
-8.0,8,5.753648
-3.0,3,5.755752
-2.0,2,5.757354
-2.0,2,5.758763
-3.0,3,5.761144
-4.0,4,5.764032
-2.0,2,5.765626
-3.0,3,5.767576
-4.0,4,5.77025
-3.0,3,5.772346
-3.0,3,5.774305
-5.0,5,5.777336
-4.0,4,5.78006
-2.0,2,5.781502
-5.0,5,5.784839
-2.0,2,5.786244
-2.0,2,5.787717
-2.0,2,5.78919
-7.0,7,5.793578
-3.0,3,5.795727
-3.0,3,5.797745
-2.0,2,5.799276
-2.0,2,5.800834
-2.0,2,5.802248
-2.0,2,5.80378
-4.0,4,5.806516
-5.0,5,5.809559
-2.0,2,5.810966
-4.0,4,5.813539
-5.0,5,5.816637
-2.0,2,5.818038
-2.0,2,5.819502
-2.0,2,5.820977
-6.0,6,5.824842
-2.0,2,5.826258
-2.0,2,5.827731
-2.0,2,5.829159
-2.0,2,5.831588
-2.0,2,5.833201
-3.0,3,5.835147
-3.0,3,5.837129
-2.0,2,5.838528
-3.0,3,5.840655
-4.0,4,5.843297
-2.0,2,5.844793
-3.0,3,5.846939
-4.0,4,5.849689
-2.0,2,5.85126
-2.0,2,5.852866
-2.0,2,5.854269
-5.0,5,5.857302
-2.0,2,5.858702
-7.0,7,5.862762
-2.0,2,5.864244
-4.0,4,5.866774
-2.0,2,5.868321
-4.0,4,5.871103
-11.0,11,5.87791
-2.0,2,5.879387
-3.0,3,5.881504
-2.0,2,5.882912
-2.0,2,5.884473
-2.0,2,5.885883
-2.0,2,5.887345
-5.0,5,5.890424
-5.0,5,5.893749
-3.0,3,5.895874
-4.0,4,5.898607
-4.0,4,5.901357
-2.0,2,5.902828
-4.0,4,5.905329
-2.0,2,5.906732
-2.0,2,5.908274
-6.0,6,5.912151
-8.0,8,5.916832
-3.0,3,5.918769
-2.0,2,5.920188
-2.0,2,5.921667
-3.0,3,5.923656
-2.0,2,5.925259
-2.0,2,5.926776
-3.0,3,5.928895
-3.0,3,5.931023
-3.0,3,5.933202
-2.0,2,5.934716
-2.0,2,5.936137
-6.0,6,5.939959
-3.0,3,5.942123
-3.0,3,5.944266
-2.0,2,5.945801
-3.0,3,5.947892
-2.0,2,5.949389
-2.0,2,5.950965
-2.0,2,5.95254
-5.0,5,5.955798
-2.0,2,5.957241
-3.0,3,5.959325
-3.0,3,5.961441
-5.0,5,5.964465
-2.0,2,5.965868
-2.0,2,5.967385
-3.0,3,5.969544
-2.0,2,5.97101
-4.0,4,6.805635
-2.0,2,6.808052
-5.0,5,6.811269
-2.0,2,6.81294
-3.0,3,6.814865
-3.0,3,6.816916
-2.0,2,6.818309
-3.0,3,6.820252
-4.0,4,6.822922
-2.0,2,6.824471
-2.0,2,6.825864
-3.0,3,6.827947
-2.0,2,6.829492
-3.0,3,6.831488
-3.0,3,6.83342
-2.0,2,6.834863
-2.0,2,6.836262
-2.0,2,6.837667
-2.0,2,6.839171
-3.0,3,6.841335
-3.0,3,6.843304
-3.0,3,6.845258
-2.0,2,6.846709
-2.0,2,6.84823
-3.0,3,6.850364
-2.0,2,6.851768
-2.0,2,6.853182
-3.0,3,6.85525
-2.0,2,6.85689
-2.0,2,6.85839
-2.0,2,6.85985
-2.0,2,6.86131
-4.0,4,6.864014
-4.0,4,6.866496
-4.0,4,6.869192
-3.0,3,6.87127
-3.0,3,6.873264
-3.0,3,6.87536
-2.0,2,6.876882
-6.0,6,6.880716
-2.0,2,6.882158
-2.0,2,6.883572
-2.0,2,6.88519
-3.0,3,6.887439
-4.0,4,6.89025
-2.0,2,6.891715
-3.0,3,6.893664
-2.0,2,6.895118
-2.0,2,6.896736
-2.0,2,6.898255
-2.0,2,6.899676
-2.0,2,6.901274
-3.0,3,6.903214
-2.0,2,6.904936
-3.0,3,6.907251
-2.0,2,6.908743
-3.0,3,6.910711
-3.0,3,6.912762
-2.0,2,6.914345
-3.0,3,6.916533
-2.0,2,6.918753
-2.0,2,6.920198
-2.0,2,6.921685
-2.0,2,6.923264
-3.0,3,6.925454
-2.0,2,6.927021
-2.0,2,6.928465
-2.0,2,6.929981
-2.0,2,6.931495
-3.0,3,6.933515
-2.0,2,6.934915
-2.0,2,6.93655
-3.0,3,6.938499
-2.0,2,6.940095
-3.0,3,6.942259
-3.0,3,6.944353
-3.0,3,6.946306
-2.0,2,6.947894
-2.0,2,6.949319
-3.0,3,6.951298
-2.0,2,6.952864
-2.0,2,6.954432
-2.0,2,6.955959
-3.0,3,6.957981
-3.0,3,6.960122
-8.0,8,6.964725
-2.0,2,6.966181
-2.0,2,6.967809
-2.0,2,6.969406
-3.0,3,6.971557
-5.0,5,6.974626
-2.0,2,6.976046
-2.0,2,6.977522
-3.0,3,6.979688
-5.0,5,6.982688
-3.0,3,6.984705
-2.0,2,6.986282
-6.0,6,6.990166
-2.0,2,6.991648
-2.0,2,6.993119
-2.0,2,6.994591
-2.0,2,6.996071
-4.0,4,6.998566
-5.0,5,7.001902
-4.0,4,7.004375
-2.0,2,7.005794
-3.0,3,7.0079
-3.0,3,7.009915
-2.0,2,7.011374
-2.0,2,7.012997
-3.0,3,7.014995
-2.0,2,7.016429
-2.0,2,7.017884
-2.0,2,7.019326
-2.0,2,7.020931
-2.0,2,7.022364
-2.0,2,7.023872
-2.0,2,7.02531
-2.0,2,7.026922
-6.0,6,7.030812
-2.0,2,7.03235
-3.0,3,7.034365
-2.0,2,7.035794
-2.0,2,7.037273
-4.0,4,7.039732
-2.0,2,7.041283
-2.0,2,7.042791
-3.0,3,7.045027
-3.0,3,7.047124
-2.0,2,7.048599
-2.0,2,7.050171
-2.0,2,7.051642
-4.0,4,7.054317
-2.0,2,7.055847
-3.0,3,7.057824
-2.0,2,7.059279
-2.0,2,7.060899
-3.0,3,7.062881
-7.0,7,7.067422
-3.0,3,7.069452
-3.0,3,7.071647
-2.0,2,7.073133
-3.0,3,7.075217
-7.0,7,7.07935
-3.0,3,7.081374
-3.0,3,7.083293
-2.0,2,7.084904
-2.0,2,7.086362
-2.0,2,7.0878
-3.0,3,7.089745
-2.0,2,7.091143
-2.0,2,7.092762
-2.0,2,7.094358
-2.0,2,7.095963
-2.0,2,7.098853
-2.0,2,7.100332
-3.0,3,7.102363
-2.0,2,7.103833
-3.0,3,7.10588
-2.0,2,7.107286
-2.0,2,7.108881
-2.0,2,7.110341
-6.0,6,7.114156
-6.0,6,7.117783
-4.0,4,7.120481
-4.0,4,7.12293
-2.0,2,7.124541
-2.0,2,7.126102
-2.0,2,7.12768
-3.0,3,7.129694
-2.0,2,7.131096
-2.0,2,7.132656
-5.0,5,7.135669
-2.0,2,7.137267
-2.0,2,7.13867
-3.0,3,7.140866
-2.0,2,7.142328
-2.0,2,7.143801
-2.0,2,7.145284
-2.0,2,7.146747
-2.0,2,7.148225
-3.0,3,7.150235
-4.0,4,7.152733
-3.0,3,7.154891
-4.0,4,7.157654
-5.0,5,7.160976
-3.0,3,7.162911
-2.0,2,7.164384
-3.0,3,7.166704
-2.0,2,7.168275
-2.0,2,7.17003
-2.0,2,7.171508
-2.0,2,7.173105
-3.0,3,7.175099
-2.0,2,7.176741
-2.0,2,7.178161
-2.0,2,7.179758
-2.0,2,7.181192
-2.0,2,7.182765
-2.0,2,7.184342
-2.0,2,7.185874
-2.0,2,7.187381
-2.0,2,7.189027
-2.0,2,7.190538
-2.0,2,7.19213
-3.0,3,7.194292
-4.0,4,7.196812
-2.0,2,7.198217
-3.0,3,7.20039
-3.0,3,7.202421
-2.0,2,7.203941
-2.0,2,7.205553
-2.0,2,7.207028
-2.0,2,7.208597
-2.0,2,7.210167
-2.0,2,7.211744
-5.0,5,7.214816
-2.0,2,7.216367
-2.0,2,7.217788
-2.0,2,7.219243
-5.0,5,7.222507
-2.0,2,7.2241
-2.0,2,7.225536
-2.0,2,7.227108
-3.0,3,7.229287
-2.0,2,7.230803
-3.0,3,7.232864
-2.0,2,7.23444
-2.0,2,7.235915
-2.0,2,7.2375
-2.0,2,7.23895
-5.0,5,7.242226
-2.0,2,7.243811
-2.0,2,7.245249
-2.0,2,7.247787
-7.0,7,7.25225
-4.0,4,7.254773
-7.0,7,7.259177
-2.0,2,7.260691
-2.0,2,7.262205
-2.0,2,7.263689
-3.0,3,7.265846
-5.0,5,7.26915
-3.0,3,7.271284
-6.0,6,7.274836
-3.0,3,7.276872
-5.0,5,7.28021
-2.0,2,7.281648
-2.0,2,7.283114
-2.0,2,7.284732
-2.0,2,7.286141
-3.0,3,7.288146
-2.0,2,7.289736
-2.0,2,7.291191
-7.0,7,7.295595
-2.0,2,7.297048
-3.0,3,7.299135
-3.0,3,7.301176
-2.0,2,7.302698
-3.0,3,7.304667
-2.0,2,7.306069
-3.0,3,7.308186
-3.0,3,7.310347
-3.0,3,7.312479
-3.0,3,7.314771
-2.0,2,7.31621
-2.0,2,7.317813
-3.0,3,7.319914
-4.0,4,7.322406
-2.0,2,7.323936
-6.0,6,7.329135
-2.0,2,7.330715
-3.0,3,7.332762
-2.0,2,7.33417
-3.0,3,7.336283
-2.0,2,7.337816
-2.0,2,7.339275
-4.0,4,7.341835
-2.0,2,7.343233
-3.0,3,7.345352
-2.0,2,7.346921
-2.0,2,7.348341
-5.0,5,7.351341
-5.0,5,7.354645
-3.0,3,7.356697
-2.0,2,7.35827
-2.0,2,7.359752
-7.0,7,7.36421
-2.0,2,7.365798
-2.0,2,7.367205
-3.0,3,7.369393
-9.0,9,7.374955
-6.0,6,7.378509
-3.0,3,7.380634
-2.0,2,7.382209
-2.0,2,7.384252
-2.0,2,7.386171
-2.0,2,7.38781
-2.0,2,7.389378
-3.0,3,7.391566
-2.0,2,7.393019
-2.0,2,7.394542
-2.0,2,7.396033
-5.0,5,7.399046
-3.0,3,7.401199
-2.0,2,7.402608
-2.0,2,7.404205
-2.0,2,7.405694
-2.0,2,7.407272
-6.0,6,7.410834
-7.0,7,7.415292
-2.0,2,7.4168
-3.0,3,7.41879
-3.0,3,7.420992
-2.0,2,7.422462
-2.0,2,7.423959
-2.0,2,7.425556
-2.0,2,7.426965
-3.0,3,7.42916
-2.0,2,7.430625
-2.0,2,7.432163
-5.0,5,7.435486
-2.0,2,7.437031
-10.0,10,7.442687
-3.0,3,7.444689
-2.0,2,7.446277
-3.0,3,7.448241
-3.0,3,7.450419
-4.0,4,7.453172
-3.0,3,7.455256
-2.0,2,7.456866
-2.0,2,7.459263
-2.0,2,7.460915
-4.0,4,7.463649
-2.0,2,7.465143
-4.0,4,7.467818
-2.0,2,7.469313
-2.0,2,7.470892
-3.0,3,7.473082
-2.0,2,7.474493
-2.0,2,7.475961
-2.0,2,7.477561
-2.0,2,7.47908
-2.0,2,7.480692
-2.0,2,7.482155
-2.0,2,7.483583
-3.0,3,7.485559
-3.0,3,7.487571
-3.0,3,7.489518
-3.0,3,7.49171
-2.0,2,7.493145
-2.0,2,7.494606
-2.0,2,7.496079
-3.0,3,7.498096
-2.0,2,7.499515
-2.0,2,7.501121
-3.0,3,7.503263
-2.0,2,7.504717
-2.0,2,7.506292
-13.0,13,7.514169
-3.0,3,7.516326
-2.0,2,7.517862
-3.0,3,7.51987
-3.0,3,7.521884
-3.0,3,7.524054
-2.0,2,7.525545
-2.0,2,7.527059
-2.0,2,7.52861
-2.0,2,7.530178
-3.0,3,7.532333
-3.0,3,7.534442
-2.0,2,7.535925
-4.0,4,7.538678
-5.0,5,7.542138
-4.0,4,7.544842
-4.0,4,7.547415
-3.0,3,7.549401
-2.0,2,7.550988
-6.0,6,7.554554
-4.0,4,7.557334
-3.0,3,7.559443
-2.0,2,7.560952
-2.0,2,7.562466
-3.0,3,7.564671
-5.0,5,7.567944
-2.0,2,7.569435
-3.0,3,7.571428
-7.0,7,7.575555
-2.0,2,7.577041
-2.0,2,7.578619
-2.0,2,7.580146
-3.0,3,7.582305
-2.0,2,7.58383
-2.0,2,7.585361
-2.0,2,7.58692
-4.0,4,7.589592
-2.0,2,7.591053
-5.0,5,7.594357
-2.0,2,7.595932
-2.0,2,7.597413
-2.0,2,7.59881
-2.0,2,7.600371
-4.0,4,7.602854
-3.0,3,7.604836
-2.0,2,7.606292
-2.0,2,7.607832
-2.0,2,7.609315
-4.0,4,7.612059
-4.0,4,7.614599
-2.0,2,7.616204
-2.0,2,7.61779
-2.0,2,7.619192
-3.0,3,7.62133
-5.0,5,7.624638
-4.0,4,7.627342
-2.0,2,7.628856
-2.0,2,7.630391
-3.0,3,7.63245
-5.0,5,7.636518
-2.0,2,7.638038
-2.0,2,7.639623
-2.0,2,7.641159
-3.0,3,7.643248
-2.0,2,7.644754
-2.0,2,7.646162
-3.0,3,7.648178
-2.0,2,7.649787
-4.0,4,7.652529
-2.0,2,7.654102
-4.0,4,7.656807
-4.0,4,7.659514
-4.0,4,7.662168
-2.0,2,7.663739
-3.0,3,7.665691
-3.0,3,7.667686
-3.0,3,7.669681
-2.0,2,7.671253
-2.0,2,7.672854
-2.0,2,7.674407
-2.0,2,7.675975
-3.0,3,7.677991
-2.0,2,7.679585
-2.0,2,7.681011
-2.0,2,7.682457
-2.0,2,7.683928
-4.0,4,7.686396
-3.0,3,7.688526
-3.0,3,7.6906
-2.0,2,7.692069
-3.0,3,7.694232
-5.0,5,7.697252
-2.0,2,7.698701
-4.0,4,7.701261
-3.0,3,7.703241
-2.0,2,7.704799
-2.0,2,7.706301
-2.0,2,7.707882
-2.0,2,7.709357
-4.0,4,7.712017
-3.0,3,7.713969
-2.0,2,7.715364
-2.0,2,7.716789
-3.0,3,7.718924
-2.0,2,7.720523
-2.0,2,7.721918
-6.0,6,7.72544
-3.0,3,7.727573
-2.0,2,7.729109
-2.0,2,7.730618
-2.0,2,7.732134
-2.0,2,7.73372
-2.0,2,7.735118
-2.0,2,7.736722
-2.0,2,7.738129
-4.0,4,7.740817
-3.0,3,7.742803
-2.0,2,7.744487
-2.0,2,7.746
-2.0,2,7.747413
-3.0,3,7.749422
-2.0,2,7.75082
-2.0,2,7.752347
-2.0,2,7.753804
-2.0,2,7.755252
-2.0,2,7.756738
-2.0,2,7.758127
-4.0,4,7.760859
-2.0,2,7.762368
-4.0,4,7.764867
-2.0,2,7.76632
-3.0,3,7.768313
-2.0,2,7.769786
-2.0,2,7.771843
-3.0,3,7.774029
-5.0,5,7.777293
-2.0,2,7.778705
-2.0,2,7.780183
-2.0,2,7.781777
-3.0,3,7.783872
-2.0,2,7.785357
-3.0,3,7.787523
-5.0,5,7.790756
-2.0,2,7.792237
-6.0,6,7.796052
-2.0,2,7.797594
-3.0,3,7.799698
-2.0,2,7.801231
-2.0,2,7.802789
-3.0,3,7.804829
-3.0,3,7.806907
-2.0,2,7.808506
-2.0,2,7.810064
-2.0,2,7.811644
-2.0,2,7.813073
-2.0,2,7.814595
-2.0,2,7.816015
-3.0,3,7.818125
-4.0,4,7.820816
-2.0,2,7.822283
-2.0,2,7.823712
-3.0,3,7.825719
-2.0,2,7.827286
-4.0,4,7.829998
-5.0,5,7.833058
-2.0,2,7.834588
-2.0,2,7.83613
-3.0,3,7.838309
-2.0,2,7.839896
-2.0,2,7.841374
-2.0,2,7.842824
-2.0,2,7.844362
-2.0,2,7.845834
-2.0,2,7.847344
-2.0,2,7.848938
-3.0,3,7.851062
-2.0,2,7.852505
-2.0,2,7.854005
-2.0,2,7.855476
-3.0,3,7.857569
-3.0,3,7.859507
-4.0,4,7.862024
-4.0,4,7.864714
-6.0,6,7.868557
-5.0,5,7.87155
-2.0,2,7.873146
-3.0,3,7.875272
-2.0,2,7.87672
-2.0,2,7.878233
-2.0,2,7.879821
-2.0,2,7.881303
-2.0,2,7.882751
-2.0,2,7.884337
-2.0,2,7.885813
-4.0,4,7.888338
-4.0,4,7.890795
-2.0,2,7.892333
-4.0,4,7.894797
-2.0,2,7.89633
-2.0,2,7.897813
-3.0,3,7.899749
-2.0,2,7.901293
-4.0,4,7.903814
-2.0,2,7.905293
-3.0,3,7.907262
-2.0,2,7.908743
-2.0,2,7.910256
-2.0,2,7.911815
-3.0,3,7.913841
-4.0,4,7.916368
-3.0,3,7.918362
-3.0,3,7.920347
-3.0,3,7.922286
-4.0,4,7.925053
-3.0,3,7.927122
-2.0,2,7.928557
-2.0,2,7.930127
-3.0,3,7.932067
-3.0,3,7.934238
-4.0,4,7.937765
-6.0,6,7.941403
-3.0,3,7.943575
-2.0,2,7.945187
-2.0,2,7.946589
-3.0,3,7.948621
-2.0,2,7.950105
-2.0,2,7.951709
-2.0,2,7.953193
-2.0,2,7.954661
-2.0,2,7.956148
-3.0,3,7.958266
-5.0,5,7.961577
-4.0,4,7.964102
-3.0,3,7.966465
-2.0,2,7.967962
-3.0,3,7.969933
-2.0,2,7.971542
-3.0,3,7.973614
-4.0,4,7.97617
-2.0,2,7.977659
-2.0,2,7.979174
-2.0,2,7.981076
-5.0,5,7.984514
-2.0,2,7.986097
-4.0,4,7.988813
-4.0,4,7.991531
-3.0,3,7.993493
-2.0,2,7.994893
-2.0,2,7.996314
-3.0,3,7.998314
-4.0,4,8.001084
-3.0,3,8.003022
-4.0,4,8.005787
-2.0,2,8.007302
-3.0,3,8.009472
-4.0,4,8.012115
-2.0,2,8.0136
-4.0,4,8.01637
-3.0,3,8.018328
-3.0,3,8.02051
-2.0,2,8.021976
-4.0,4,8.024472
-2.0,2,8.025929
-2.0,2,8.027395
-2.0,2,8.028821
-4.0,4,8.031554
-2.0,2,8.033004
-2.0,2,8.034467
-4.0,4,8.037032
-4.0,4,8.039705
-3.0,3,8.041727
-4.0,4,8.044269
-2.0,2,8.045871
-3.0,3,8.047874
-2.0,2,8.049421
-3.0,3,8.051425
-2.0,2,8.052858
-6.0,6,8.056458
-2.0,2,8.057919
-2.0,2,8.059453
-2.0,2,8.060882
-2.0,2,8.062397
-2.0,2,8.063828
-3.0,3,8.065946
-2.0,2,8.067474
-2.0,2,8.069016
-5.0,5,8.072109
-2.0,2,8.073588
-3.0,3,8.075747
-3.0,3,8.077701
-3.0,3,8.07986
-3.0,3,8.081815
-2.0,2,8.083216
-2.0,2,8.084778
-2.0,2,8.08634
-2.0,2,8.087867
-2.0,2,8.090241
-2.0,2,8.091674
-2.0,2,8.09328
-2.0,2,8.094857
-2.0,2,8.096467
-3.0,3,8.098577
-5.0,5,8.101873
-3.0,3,8.103985
-4.0,4,8.106482
-2.0,2,8.108026
-2.0,2,8.10962
-2.0,2,8.111085
-2.0,2,8.112696
-2.0,2,8.114155
-2.0,2,8.115693
-4.0,4,8.118362
-2.0,2,8.119778
-3.0,3,8.121789
-4.0,4,8.124471
-3.0,3,8.126467
-3.0,3,8.128427
-2.0,2,8.130006
-2.0,2,8.131588
-3.0,3,8.133596
-2.0,2,8.135163
-2.0,2,8.136603
-2.0,2,8.138051
-2.0,2,8.139514
-2.0,2,8.141057
-3.0,3,8.142985
-2.0,2,8.144592
-2.0,2,8.1461
-4.0,4,8.148599
-3.0,3,8.150582
-2.0,2,8.152159
-4.0,4,8.154634
-2.0,2,8.156101
-2.0,2,8.157583
-2.0,2,8.15903
-4.0,4,8.161721
-3.0,3,8.163835
-2.0,2,8.165311
-2.0,2,8.166821
-2.0,2,8.168288
-3.0,3,8.170288
-3.0,3,8.172251
-3.0,3,8.174253
-3.0,3,8.176253
-5.0,5,8.179225
-2.0,2,8.180836
-3.0,3,8.182819
-2.0,2,8.184344
-2.0,2,8.185925
-2.0,2,8.187396
-2.0,2,8.188822
-2.0,2,8.190269
-2.0,2,8.191729
-2.0,2,8.193194
-2.0,2,8.19476
-3.0,3,8.196778
-3.0,3,8.198864
-2.0,2,8.20029
-2.0,2,8.201827
-3.0,3,8.203834
-4.0,4,8.206563
-2.0,2,8.208034
-3.0,3,8.209984
-5.0,5,8.213293
-6.0,6,8.216895
-2.0,2,8.218353
-2.0,2,8.21989
-2.0,2,8.221487
-2.0,2,8.222995
-3.0,3,8.225169
-2.0,2,8.226625
-2.0,2,8.228156
-3.0,3,8.230305
-5.0,5,8.233586
-5.0,5,8.23683
-2.0,2,8.238422
-2.0,2,8.239994
-2.0,2,8.241491
-3.0,3,8.243436
-4.0,4,8.245969
-3.0,3,8.248169
-4.0,4,9.055641
-2.0,2,9.057469
-2.0,2,9.05924
-3.0,3,9.061496
-4.0,4,9.064217
-2.0,2,9.065824
-2.0,2,9.067573
-2.0,2,9.069121
-2.0,2,9.070739
-2.0,2,9.072266
-2.0,2,9.073976
-2.0,2,9.075564
-2.0,2,9.076993
-2.0,2,9.078444
-2.0,2,9.080055
-2.0,2,9.081659
-2.0,2,9.083065
-2.0,2,9.084684
-2.0,2,9.086133
-3.0,3,9.08806
-5.0,5,9.091049
-3.0,3,9.093095
-2.0,2,9.094492
-2.0,2,9.096117
-2.0,2,9.097688
-2.0,2,9.099138
-2.0,2,9.100634
-3.0,3,9.102773
-2.0,2,9.10433
-2.0,2,9.105906
-2.0,2,9.107355
-2.0,2,9.108907
-2.0,2,9.110481
-2.0,2,9.112135
-2.0,2,9.113626
-2.0,2,9.115077
-2.0,2,9.116566
-2.0,2,9.118006
-2.0,2,9.119505
-2.0,2,9.121031
-2.0,2,9.122599
-2.0,2,9.124167
-2.0,2,9.125646
-3.0,3,9.12788
-3.0,3,9.12988
-2.0,2,9.131504
-4.0,4,9.134056
-2.0,2,9.135679
-4.0,4,9.138238
-4.0,4,9.140921
-2.0,2,9.142392
