#{"t_start": 1745909218.329859, "env_id": "None"}
r,l,t
-5.0,5,3.361301
-4.0,4,3.364069
-4.0,4,3.366824
-2.0,2,3.368434
-2.0,2,3.370048
-3.0,3,3.372283
-3.0,3,3.374449
-8.0,8,3.379545
-3.0,3,3.381677
-4.0,4,3.384484
-2.0,2,3.38609
-6.0,6,3.390039
-4.0,4,3.392838
-3.0,3,3.395044
-2.0,2,3.396633
-11.0,11,3.403406
-4.0,4,3.406073
-3.0,3,3.408186
-2.0,2,3.409696
-7.0,7,3.414073
-3.0,3,3.41623
-2.0,2,3.418833
-2.0,2,3.42051
-3.0,3,3.422695
-4.0,4,3.425535
-2.0,2,3.427141
-5.0,5,3.430413
-8.0,8,3.43537
-2.0,2,3.43691
-2.0,2,3.438447
-4.0,4,3.441208
-4.0,4,3.443933
-3.0,3,3.446087
-4.0,4,3.448846
-8.0,8,3.453915
-6.0,6,3.458002
-2.0,2,3.459575
-4.0,4,3.462295
-4.0,4,3.465135
-2.0,2,3.466672
-3.0,3,3.468842
-2.0,2,3.470378
-6.0,6,3.474224
-5.0,5,3.477517
-2.0,2,3.47908
-3.0,3,3.481264
-4.0,4,3.483988
-3.0,3,3.486183
-3.0,3,3.488363
-2.0,2,3.489882
-5.0,5,3.493126
-4.0,4,3.495855
-10.0,10,3.501957
-2.0,2,3.503546
-4.0,4,3.506228
-5.0,5,3.509537
-2.0,2,3.511107
-2.0,2,3.512661
-2.0,2,3.514192
-2.0,2,3.515759
-6.0,6,3.519652
-5.0,5,3.522898
-2.0,2,3.524466
-4.0,4,3.527127
-3.0,3,3.529323
-3.0,3,3.531492
-2.0,2,3.533026
-2.0,2,3.534597
-3.0,3,3.536727
-2.0,2,3.538245
-2.0,2,3.539781
-12.0,12,3.547101
-2.0,2,3.548715
-2.0,2,3.550317
-4.0,4,3.553083
-2.0,2,3.554601
-4.0,4,3.557278
-2.0,2,3.558784
-3.0,3,3.560954
-4.0,4,3.563681
-5.0,5,3.566949
-2.0,2,3.568553
-6.0,6,3.572399
-3.0,3,3.574562
-2.0,2,3.577554
-3.0,3,3.579715
-6.0,6,3.583572
-14.0,14,3.591878
-4.0,4,3.594525
-5.0,5,3.597848
-4.0,4,3.600589
-8.0,8,3.606685
-4.0,4,3.609443
-3.0,3,3.611555
-2.0,2,3.613083
-6.0,6,3.616942
-2.0,2,3.61845
-3.0,3,3.620581
-4.0,4,3.623287
-3.0,3,3.625377
-2.0,2,3.626885
-2.0,2,3.628488
-2.0,2,3.629989
-2.0,2,3.631517
-4.0,4,3.634168
-2.0,2,3.63578
-2.0,2,3.637358
-6.0,6,3.641171
-2.0,2,3.642689
-2.0,2,3.644241
-2.0,2,3.645751
-3.0,3,3.647907
-2.0,2,3.649477
-2.0,2,3.651029
-6.0,6,3.654821
-2.0,2,3.656358
-4.0,4,3.658973
-2.0,2,3.660577
-5.0,5,3.663911
-4.0,4,3.666587
-2.0,2,3.66814
-2.0,2,3.669634
-2.0,2,4.469093
-2.0,2,4.471127
-2.0,2,4.472835
-2.0,2,4.47455
-2.0,2,4.476263
-3.0,3,4.478449
-3.0,3,4.480581
-2.0,2,4.482141
-2.0,2,4.483674
-2.0,2,4.485281
-3.0,3,4.487438
-3.0,3,4.489682
-10.0,10,4.495863
-2.0,2,4.49743
-4.0,4,4.500165
-3.0,3,4.502281
-5.0,5,4.505542
-3.0,3,4.50769
-2.0,2,4.509255
-4.0,4,4.511903
-3.0,3,4.513989
-2.0,2,4.515567
-2.0,2,4.517086
-3.0,3,4.519228
-4.0,4,4.521924
-3.0,3,4.524087
-6.0,6,4.527948
-3.0,3,4.530077
-4.0,4,4.532745
-2.0,2,4.534258
-4.0,4,4.536981
-2.0,2,4.538514
-2.0,2,4.540102
-2.0,2,4.541651
-4.0,4,4.544371
-2.0,2,4.5459
-4.0,4,4.54858
-2.0,2,4.550085
-3.0,3,4.552259
-5.0,5,4.555484
