#{"t_start": 1745912330.7542574, "env_id": "None"}
r,l,t
-2.0,2,5.306842
-4.0,4,5.309517
-3.0,3,5.311512
-5.0,5,5.314873
-2.0,2,5.316294
-2.0,2,5.317714
-11.0,11,5.323929
-9.0,9,5.329474
-4.0,4,5.332157
-2.0,2,5.33374
-4.0,4,5.336471
-4.0,4,5.339185
-3.0,3,5.341332
-3.0,3,5.34346
-4.0,4,5.346009
-7.0,7,5.350132
-3.0,3,5.352319
-3.0,3,5.354421
-2.0,2,5.355873
-4.0,4,5.358614
-5.0,5,5.361638
-6.0,6,5.365171
-7.0,7,5.369537
-3.0,3,5.371509
-7.0,7,5.375938
-4.0,4,5.378421
-3.0,3,5.380533
-3.0,3,5.382499
-4.0,4,5.385621
-4.0,4,5.388191
-2.0,2,5.389732
-3.0,3,5.391756
-8.0,8,5.396697
-7.0,7,5.401151
-2.0,2,5.402685
-7.0,7,5.407138
-2.0,2,5.408659
-3.0,3,5.410677
-2.0,2,5.412226
-2.0,2,5.41381
-7.0,7,5.418272
-2.0,2,5.419815
-5.0,5,5.423056
-3.0,3,5.425123
-3.0,3,5.427233
-2.0,2,5.428794
-12.0,12,5.436091
-3.0,3,5.438183
-5.0,5,5.442697
-2.0,2,5.444146
-2.0,2,5.445569
-3.0,3,5.447712
