#{"t_start": 1717480409.1390793, "env_id": "None"}
r,l,t
20.0,2,66.407156
-1.0,2,66.472475
20.0,2,66.542807
20.0,2,66.614249
-1.0,2,66.681495
-1.0,2,66.744872
20.0,2,66.813332
20.0,2,66.883781
20.0,2,66.950682
-1.0,2,67.015863
-1.0,2,67.080506
20.0,2,67.152754
-1.0,2,67.218625
-1.0,2,67.283109
20.0,2,67.352376
20.0,2,67.419674
-1.0,2,67.483906
-1.0,2,67.548104
-1.0,2,67.614017
20.0,2,67.683364
-1.0,2,67.749708
-1.0,2,67.812582
-1.0,2,67.878518
-1.0,2,67.944367
20.0,2,68.013368
-1.0,2,68.082413
20.0,2,68.153729
20.0,2,68.224389
-1.0,2,68.290019
20.0,2,68.360592
-1.0,2,68.424438
-1.0,2,68.488789
20.0,2,68.558981
20.0,2,68.630275
-1.0,2,68.697862
20.0,2,68.76698
20.0,2,68.830373
-1.0,2,68.894714
-1.0,2,68.960052
-1.0,2,69.026098
20.0,2,69.09978
-1.0,2,69.164134
-1.0,2,69.230882
20.0,2,69.301715
20.0,2,69.373637
20.0,2,69.442487
-1.0,2,69.508507
-1.0,2,69.574301
20.0,2,70.689543
20.0,2,70.76071
-1.0,2,70.825207
-1.0,2,70.894492
20.0,2,70.965389
-1.0,2,71.033915
-1.0,2,71.100121
-1.0,2,71.166165
-1.0,2,71.2441
-1.0,2,71.308544
20.0,2,71.37702
20.0,2,71.44841
20.0,2,71.521834
-1.0,2,71.588385
-1.0,2,71.654554
20.0,2,71.738384
-1.0,2,71.805769
20.0,2,71.869744
20.0,2,71.940859
-1.0,2,72.004131
-1.0,2,72.066936
20.0,2,72.134597
20.0,2,72.19805
-1.0,2,72.263565
-1.0,2,72.3263
20.0,2,72.393822
-1.0,2,72.459055
-1.0,2,72.524745
-1.0,2,72.594069
-1.0,2,72.660112
-1.0,2,72.730058
20.0,2,72.801838
-1.0,2,72.867478
20.0,2,72.938295
20.0,2,73.007674
20.0,2,73.079668
20.0,2,73.148083
-1.0,2,73.214438
20.0,2,73.287037
-1.0,2,73.35608
-1.0,2,73.42192
-1.0,2,73.484714
20.0,2,73.555127
20.0,2,73.625745
20.0,2,73.694798
-1.0,2,73.760671
20.0,2,73.830231
-1.0,2,73.895835
-1.0,2,73.961699
20.0,2,74.033827
20.0,2,74.101109
-1.0,2,74.169572
-1.0,2,74.236266
20.0,2,74.310227
20.0,2,74.381685
20.0,2,74.45122
-1.0,2,74.515777
20.0,2,74.588782
20.0,2,74.65806
20.0,2,74.725841
-1.0,2,74.790205
20.0,2,74.859061
-1.0,2,74.928813
20.0,2,74.997987
-1.0,2,75.063659
-1.0,2,75.127991
20.0,2,75.195771
20.0,2,75.258663
20.0,2,75.327751
20.0,2,75.394766
20.0,2,75.463403
20.0,2,75.535177
20.0,2,75.602214
20.0,2,75.672649
20.0,2,75.755109
-1.0,2,75.824125
-1.0,2,75.888746
20.0,2,75.951481
-1.0,2,76.020199
-1.0,2,76.084428
-1.0,2,76.151166
-1.0,2,76.230004
20.0,2,76.300903
-1.0,2,76.369352
-1.0,2,76.434955
-1.0,2,76.499093
20.0,2,76.569171
-1.0,2,76.632694
20.0,2,76.70945
20.0,2,76.781337
20.0,2,76.851319
20.0,2,76.918134
20.0,2,76.986331
20.0,2,77.052978
-1.0,2,77.120977
20.0,2,77.197886
-1.0,2,77.265479
-1.0,2,77.335818
-1.0,2,77.405046
20.0,2,77.472493
-1.0,2,77.537875
20.0,2,77.609008
20.0,2,77.679791
-1.0,2,77.74626
20.0,2,77.817212
-1.0,2,77.883553
20.0,2,77.950793
20.0,2,78.017492
-1.0,2,78.082973
-1.0,2,78.148613
-1.0,2,78.213048
20.0,2,78.284197
-1.0,2,78.346501
20.0,2,78.41549
20.0,2,78.485574
-1.0,2,78.548175
-1.0,2,78.614134
20.0,2,78.684774
20.0,2,78.7542
-1.0,2,78.817246
20.0,2,78.889853
20.0,2,78.961889
-1.0,2,79.027604
20.0,2,79.098365
20.0,2,79.16545
20.0,2,79.234594
20.0,2,79.297058
20.0,2,79.35906
-1.0,2,79.423339
20.0,2,79.490516
20.0,2,79.561982
20.0,2,79.631725
-1.0,2,79.697148
-1.0,2,79.766151
20.0,2,79.833271
-1.0,2,79.901385
20.0,2,79.971534
-1.0,2,80.036806
-1.0,2,80.102256
20.0,2,80.164668
-1.0,2,80.230934
-1.0,2,80.298073
-1.0,2,80.365062
20.0,2,80.438417
-1.0,2,80.504227
20.0,2,80.574641
-1.0,2,80.640551
20.0,2,80.70831
-1.0,2,80.773632
-1.0,2,80.839803
20.0,2,80.902485
-1.0,2,80.967877
-1.0,2,81.098735
-1.0,2,81.164344
20.0,2,81.232032
20.0,2,81.294413
-1.0,2,81.358431
-1.0,2,81.420867
20.0,2,81.492616
-1.0,2,81.557594
20.0,2,81.627681
-1.0,2,81.691534
-1.0,2,81.75782
-1.0,2,81.820992
20.0,2,81.891259
20.0,2,81.953299
20.0,2,82.020135
-1.0,2,82.085111
-1.0,2,82.148906
-1.0,2,82.21748
20.0,2,82.284892
20.0,2,82.353017
20.0,2,82.421285
20.0,2,82.487903
20.0,2,82.55462
-1.0,2,82.622563
