#{"t_start": 1745909363.9193764, "env_id": "None"}
r,l,t
-3.0,3,5.059352
-2.0,2,5.060974
-5.0,5,5.064618
-2.0,2,5.066309
-2.0,2,5.067994
-2.0,2,5.069723
-6.0,6,5.073979
-2.0,2,5.075634
-6.0,6,5.079805
-3.0,3,5.082152
-2.0,2,5.083807
-3.0,4,5.086942
-6.0,6,5.091192
-4.0,4,5.094181
-5.0,5,5.097783
-2.0,2,5.099463
-2.0,2,5.101086
-2.0,2,5.102833
-3.0,3,5.105104
-2.0,2,5.106887
-3.0,3,5.109193
-4.0,4,5.113153
-2.0,2,5.114871
-2.0,2,5.116498
-1.0,2,5.118347
-3.0,3,5.120612
-2.0,2,5.122286
-2.0,2,5.124084
-3.0,3,5.126356
-3.0,3,5.128634
-4.0,5,5.132398
-2.0,2,5.134062
-3.0,3,5.136337
-2.0,2,5.138008
-2.0,2,5.139735
-3.0,3,5.142071
-6.0,7,5.147039
-3.0,3,5.149301
-2.0,2,5.150998
-2.0,2,5.152627
-3.0,3,5.15667
-5.0,5,5.160206
-3.0,3,5.16258
-3.0,3,5.1649
-4.0,5,5.168591
-2.0,3,5.171065
-3.0,3,5.173322
-2.0,2,5.175068
-4.0,4,5.178007
-2.0,2,5.179673
-8.0,8,5.185283
-3.0,3,5.187577
-2.0,2,5.189205
-6.0,6,5.193353
-2.0,2,5.195044
-3.0,3,5.19737
-2.0,2,5.199051
-3.0,3,5.201354
-4.0,4,5.204379
-4.0,4,5.20746
-2.0,2,5.209162
-3.0,3,5.211447
-3.0,4,5.214712
-4.0,4,5.217794
-2.0,2,5.219556
-3.0,3,5.22198
-2.0,2,5.223712
-6.0,6,5.22793
-3.0,3,5.230383
-3.0,3,5.232751
-5.0,5,5.236488
-4.0,4,5.239829
-3.0,3,5.242263
-2.0,2,5.24421
-2.0,2,5.246033
-4.0,4,5.249168
-2.0,2,5.25106
-2.0,2,5.252813
