#{"t_start": 1718641324.1096125, "env_id": "None"}
r,l,t
-1.0,2,76.677944
-26.0,27,76.757295
19.0,3,76.8189
16.0,6,76.879456
-3.0,4,76.948001
16.0,6,77.013007
-4.0,5,77.076648
12.0,10,77.140963
15.0,7,77.211055
-13.0,14,77.280337
13.0,9,77.362626
17.0,5,77.423549
14.0,8,77.518438
-5.0,6,77.605997
0.0,22,77.676389
-9.0,10,77.750066
-5.0,6,77.830024
18.0,4,77.912735
-3.0,4,77.986807
-13.0,14,78.06533
-2.0,3,78.134557
15.0,7,78.200859
-3.0,4,78.270225
-5.0,6,78.338839
19.0,3,78.404561
-7.0,8,78.479447
20.0,2,78.541784
-2.0,3,78.608696
-15.0,16,78.678868
-8.0,30,78.75565
-3.0,4,78.818476
-9.0,10,78.886287
-2.0,3,78.95548
18.0,4,79.018228
-2.0,3,79.114782
-5.0,6,79.183429
18.0,4,79.257576
-5.0,6,79.344009
-5.0,6,79.421997
16.0,6,79.503313
