#{"t_start": 1718604842.0754642, "env_id": "None"}
r,l,t
-1.0,1,75.479324
-1.0,1,75.548581
20.0,1,75.620332
-1.0,1,75.689342
-1.0,1,75.758403
-1.0,1,75.827528
-1.0,1,75.929196
-1.0,1,75.997109
-1.0,1,76.06454
-1.0,1,76.133106
-1.0,1,76.204641
-1.0,1,76.273707
-1.0,1,76.342721
-1.0,1,76.411999
-1.0,1,76.483883
-1.0,1,76.552845
-1.0,1,76.622273
-1.0,1,76.691278
-1.0,1,76.762463
-1.0,1,76.830669
-1.0,1,76.89917
-1.0,1,76.967239
-1.0,1,77.037981
-1.0,1,77.106776
-1.0,1,77.175484
-1.0,1,77.244185
-1.0,1,77.31566
-1.0,1,77.383927
-1.0,1,77.452368
-1.0,1,77.520674
-1.0,1,77.591511
-1.0,1,77.659961
-1.0,1,77.728132
-1.0,1,77.796146
-1.0,1,77.86651
-1.0,1,77.934372
-1.0,1,78.002193
-1.0,1,78.070039
20.0,1,78.140942
-1.0,1,78.208765
-1.0,1,78.277645
-1.0,1,78.345295
-1.0,1,78.416548
20.0,1,78.484775
-1.0,1,78.553298
-1.0,1,78.622258
-1.0,1,78.693589
-1.0,1,78.761798
-1.0,1,78.830218
-1.0,1,78.898422
20.0,1,78.969186
-1.0,1,79.03759
-1.0,1,79.105853
-1.0,1,79.174343
-1.0,1,79.245561
-1.0,1,79.313674
-1.0,1,79.381217
20.0,1,79.449006
20.0,1,79.519623
-1.0,1,79.587481
-1.0,1,79.655971
20.0,1,79.72415
-1.0,1,79.794884
-1.0,1,79.862766
-1.0,1,79.930334
-1.0,1,79.997746
-1.0,1,80.067685
-1.0,1,80.135827
-1.0,1,80.20379
-1.0,1,80.271976
-1.0,1,80.344171
-1.0,1,80.412792
-1.0,1,80.481486
-1.0,1,80.549944
-1.0,1,80.621535
-1.0,1,80.690027
-1.0,1,80.758343
-1.0,1,80.826478
-1.0,1,80.897429
20.0,1,80.965605
-1.0,1,81.033642
-1.0,1,81.101544
20.0,1,81.172409
-1.0,1,81.240432
-1.0,1,81.308166
-1.0,1,81.376062
-1.0,1,81.446597
-1.0,1,81.514582
-1.0,1,81.582818
-1.0,1,81.651439
-1.0,1,81.722301
