#{"t_start": 1739967312.140261, "env_id": "None"}
r,l,t
-4.0,4,8.270159
-4.0,4,8.27218
-3.0,4,8.274149
-4.0,4,8.275965
-7.0,7,8.278881
-4.0,4,8.280763
-4.0,4,8.282529
-4.0,4,8.284379
-4.0,4,8.28626
-4.0,4,8.288113
-4.0,4,8.290022
-4.0,4,8.294456
-4.0,4,8.296455
-4.0,4,8.298362
-4.0,4,8.300246
-5.0,5,8.302677
-4.0,4,8.304572
-5.0,5,8.306807
-4.0,4,8.308612
-4.0,4,8.310496
-4.0,5,8.312863
-4.0,4,8.314784
-100.0,100,8.350768
-4.0,4,8.352858
-4.0,4,8.354788
-3.0,4,8.356774
-4.0,4,8.35868
-4.0,4,8.360569
-8.0,8,8.363887
-2.0,4,8.365892
-4.0,4,8.367678
-4.0,4,8.369609
-4.0,4,8.371485
-4.0,4,8.373385
-4.0,4,8.375262
-4.0,4,8.377097
-4.0,4,8.379029
-9.0,9,8.382814
-20.0,20,8.390692
-4.0,4,8.392589
-5.0,5,8.394898
-4.0,4,8.396791
0.0,100,8.443553
-4.0,4,8.445592
-5.0,5,8.447807
-4.0,4,8.44976
-4.0,4,8.451671
-13.0,13,8.456802
-5.0,5,8.459177
-4.0,4,8.460997
-9.0,9,8.464592
-4.0,4,8.466517
-12.0,12,8.471188
-4.0,4,8.473075
-4.0,4,8.474929
-4.0,4,8.476796
-6.0,6,8.479375
-4.0,4,8.481227
-4.0,4,8.483114
-4.0,4,8.485038
-4.0,4,8.486864
-4.0,4,8.488814
-4.0,4,8.490755
-4.0,4,8.492705
-4.0,4,8.494668
-5.0,5,8.496938
-4.0,4,8.498828
-4.0,4,8.500781
-4.0,4,8.502752
-4.0,4,8.504645
-4.0,4,8.506645
-3.0,4,8.508658
0.0,100,9.149296
-8.0,8,9.152727
-4.0,4,9.154652
-4.0,4,9.156478
-4.0,5,9.158993
-4.0,4,9.160866
-4.0,4,9.162768
-4.0,4,9.164607
-4.0,4,9.166549
-4.0,4,9.168415
-4.0,5,9.170777
-7.0,7,9.173662
-4.0,4,9.17556
-4.0,4,9.177445
-6.0,6,9.179991
-4.0,4,9.181827
-4.0,4,9.183731
-4.0,4,9.185609
-6.0,6,9.188149
-4.0,4,9.190072
-4.0,4,9.191913
-4.0,4,9.193756
-4.0,4,9.195707
-4.0,4,9.197618
-4.0,4,9.199485
-7.0,7,9.202456
-4.0,4,9.204355
-4.0,4,9.206239
-4.0,4,9.208104
-4.0,4,9.209973
-4.0,4,9.211865
-4.0,4,9.213697
-2.0,4,9.215714
-4.0,4,9.217602
-18.0,18,9.224495
-5.0,5,9.226653
-4.0,4,9.228595
-4.0,4,9.230519
-4.0,4,9.232366
-10.0,10,9.236483
-4.0,4,9.23842
-4.0,4,9.24031
-2.0,4,9.242325
-4.0,4,9.244179
-4.0,4,9.246064
-4.0,4,9.247913
-4.0,4,9.249818
-4.0,4,9.251685
-4.0,4,9.253566
-4.0,4,9.255368
-4.0,4,9.257235
-4.0,4,9.259085
-3.0,4,9.261026
-4.0,4,9.262962
-4.0,4,9.264848
-4.0,4,9.266735
-4.0,4,9.268565
-4.0,4,9.270394
-4.0,4,9.272248
-4.0,4,9.274154
0.0,100,9.320748
-4.0,4,9.322811
-4.0,4,9.32466
-4.0,4,9.326563
-2.0,4,9.328532
-4.0,4,9.330415
-4.0,4,9.332312
-5.0,5,9.336591
-11.0,11,9.340917
-6.0,6,9.343412
-4.0,5,9.345685
-2.0,4,9.347658
-4.0,4,9.349492
-4.0,4,9.351375
-2.0,4,9.353508
-4.0,4,9.355426
-4.0,4,9.357313
-4.0,4,9.359222
-4.0,4,9.361078
-5.0,5,9.363343
-4.0,4,9.365323
-4.0,4,9.367297
-6.0,6,9.369838
-4.0,4,9.371721
-4.0,4,9.373607
-4.0,4,9.37549
-2.0,4,9.377454
-4.0,4,9.379345
-5.0,5,9.381541
-2.0,4,9.383595
-3.0,4,9.385611
-5.0,5,9.38775
-6.0,6,9.390375
-6.0,6,9.392881
-4.0,4,9.394802
-4.0,4,9.396581
-4.0,4,9.398465
-3.0,4,9.400406
-4.0,4,9.402278
-4.0,4,9.404145
-4.0,4,9.406108
-5.0,5,9.408327
-4.0,4,9.410233
-4.0,4,9.412105
-7.0,7,9.415
-4.0,4,9.41692
-3.0,4,9.418891
-4.0,4,9.420744
-4.0,4,9.422589
-4.0,4,9.424443
-4.0,4,9.426365
-6.0,6,9.428866
-4.0,4,9.430766
-4.0,4,9.432513
-4.0,4,9.43439
-4.0,4,9.436391
-4.0,4,9.438267
