#{"t_start": 1739940004.6833203, "env_id": "None"}
r,l,t
-5.0,5,12.404393
-3.0,6,12.40731
-5.0,5,12.409623
-5.0,5,12.411951
-5.0,7,12.415011
-13.0,13,12.419995
-6.0,6,12.422542
-4.0,5,12.424844
-5.0,5,12.427154
-5.0,5,12.429414
-5.0,5,12.431715
-5.0,5,12.433953
-5.0,5,12.436227
-5.0,5,12.438488
-5.0,5,12.440778
-5.0,5,12.443069
-3.0,6,12.445869
-5.0,5,12.448277
-17.0,17,12.454771
-5.0,5,12.457084
-5.0,5,12.459455
-5.0,5,12.461683
-5.0,5,12.463976
-5.0,5,12.466153
-4.0,5,12.468467
