#{"t_start": 1739940803.490737, "env_id": "None"}
r,l,t
-6.0,6,10.639409
-6.0,6,10.642322
-4.0,6,10.645181
-6.0,6,10.648006
-3.0,6,10.650899
-6.0,6,10.653688
-6.0,6,10.656471
-6.0,6,10.659215
-6.0,6,10.661944
-5.0,7,10.665238
-6.0,6,10.668077
-6.0,6,10.670819
-6.0,6,10.673566
-6.0,6,10.676324
-6.0,6,10.679037
-6.0,6,10.681799
-6.0,6,10.684434
-6.0,6,10.6872
-6.0,6,10.689967
-3.0,6,10.692884
-6.0,6,10.695686
-6.0,6,10.698424
-6.0,6,10.701202
-6.0,6,10.704038
-8.0,8,10.707372
-7.0,7,10.710285
-3.0,6,10.713194
-4.0,7,10.716512
-6.0,6,10.719253
-6.0,6,10.724807
-6.0,6,10.7276
-6.0,6,10.730323
-6.0,6,10.733134
-4.0,7,10.736664
-6.0,6,10.739475
-6.0,6,10.74231
-6.0,6,10.745068
-6.0,6,10.747844
-99.0,100,10.784726
-6.0,7,10.78811
-4.0,6,10.792341
-10.0,10,10.796722
-6.0,6,10.799531
-6.0,6,10.802252
-7.0,7,10.805436
-6.0,6,10.808185
-6.0,6,10.810899
-6.0,6,10.813617
-6.0,6,10.816367
-6.0,6,10.819074
-6.0,6,10.821729
-6.0,6,10.824466
-6.0,6,10.827161
-6.0,6,10.829899
-6.0,6,10.832632
-6.0,6,10.83536
-6.0,6,10.838075
-6.0,6,10.840758
-6.0,6,10.84343
-30.0,30,10.855525
-6.0,6,10.858275
-6.0,6,10.861
-6.0,6,10.863748
-6.0,6,10.866453
-12.0,12,10.871267
-6.0,6,10.873996
-6.0,6,10.876887
-6.0,6,10.879847
-9.0,9,10.883581
-6.0,6,10.886248
-9.0,9,10.890089
-6.0,6,10.892842
-6.0,6,10.895566
-6.0,6,10.898272
-5.0,7,10.901493
-3.0,6,10.904327
-6.0,6,10.907
-3.0,6,10.90984
-6.0,6,10.91259
-6.0,6,10.915278
-6.0,6,10.917993
-6.0,6,10.920669
-6.0,6,10.923463
-6.0,6,10.926501
-6.0,6,10.929584
-6.0,6,10.932657
-6.0,6,10.93552
-6.0,6,10.938258
-6.0,6,10.943511
-3.0,6,10.946372
-6.0,6,10.949116
-99.0,100,10.985256
-5.0,6,10.988157
-4.0,7,10.991424
-6.0,6,10.994186
-6.0,6,10.996942
-6.0,6,10.999644
-6.0,6,11.002205
-6.0,6,11.004906
-99.0,100,11.041033
-6.0,6,11.043859
-6.0,6,11.04654
-7.0,7,11.049493
-6.0,6,11.052211
-6.0,6,11.054876
-4.0,7,11.058142
-6.0,6,11.060897
-6.0,6,11.063605
-6.0,6,11.066331
-6.0,6,11.069163
-6.0,6,11.071896
-9.0,9,11.075559
-6.0,6,11.078399
-6.0,6,11.738669
-6.0,6,11.741797
-6.0,6,11.74472
-6.0,6,11.747673
-6.0,6,11.750549
-6.0,6,11.753329
-6.0,6,11.756246
-6.0,6,11.758957
-4.0,7,11.76222
-6.0,6,11.764967
-4.0,7,11.768271
-6.0,6,11.770946
-6.0,6,11.77364
-4.0,7,11.776908
-4.0,7,11.780169
-6.0,6,11.782806
-6.0,6,11.785735
-6.0,6,11.788471
-99.0,100,11.82495
-14.0,14,11.830544
-5.0,7,11.833778
-7.0,7,11.836859
-4.0,7,11.840112
-99.0,100,11.876527
-6.0,6,11.879284
-4.0,6,11.882094
-6.0,6,11.884859
-6.0,6,11.887457
-6.0,6,11.89016
-3.0,6,11.892989
-6.0,6,11.895734
-6.0,6,11.898569
-6.0,6,11.90135
-12.0,12,11.906113
-6.0,6,11.908842
-6.0,6,11.911529
-6.0,6,11.916148
-6.0,6,11.918825
-4.0,6,11.921641
-6.0,6,11.924375
-6.0,6,11.927061
-6.0,6,11.929773
-6.0,6,11.932497
-6.0,6,11.935152
-5.0,6,11.937977
-6.0,7,11.941172
-6.0,6,11.943871
-3.0,6,11.946858
-6.0,6,11.949607
-6.0,6,11.95233
-6.0,6,11.954878
-6.0,6,11.957608
-21.0,21,11.96551
-6.0,6,11.968247
-6.0,6,11.970904
-6.0,6,11.973653
-4.0,6,11.976413
-6.0,6,11.979104
-6.0,6,11.981751
-6.0,6,11.98448
-6.0,6,12.017346
-6.0,6,12.019605
-6.0,6,12.02175
-100.0,100,12.051311
-6.0,6,12.053551
-4.0,6,12.057385
-6.0,6,12.060115
-6.0,6,12.062812
